############################################################
#          Grid for Magnetic Inclination
############################################################
#   6 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km GPS
#     (5) Inclination in decimal Degrees
#     (6) Inclination_sv in decimal Degrees
#
#   Magnetic Model: IGRF2015 (calculator version 0.5.1.0)
############################################################
2019.34247,0.00000,22.00000,200.00000,-25.22622,0.02017
2019.34247,0.00000,23.00000,200.00000,-24.89011,0.02654
2019.34247,0.00000,24.00000,200.00000,-24.54122,0.03265
2019.34247,0.00000,25.00000,200.00000,-24.18077,0.03847
2019.34247,0.00000,26.00000,200.00000,-23.81015,0.04397
2019.34247,0.00000,27.00000,200.00000,-23.43095,0.04914
2019.34247,0.00000,28.00000,200.00000,-23.04491,0.05395
2019.34247,0.00000,29.00000,200.00000,-22.65390,0.05840
2019.34247,0.00000,30.00000,200.00000,-22.25991,0.06245
2019.34247,0.00000,31.00000,200.00000,-21.86500,0.06612
2019.34247,0.00000,32.00000,200.00000,-21.47130,0.06938
2019.34247,0.00000,33.00000,200.00000,-21.08097,0.07223
2019.34247,0.00000,34.00000,200.00000,-20.69615,0.07469
2019.34247,0.00000,35.00000,200.00000,-20.31893,0.07674
2019.34247,0.00000,36.00000,200.00000,-19.95133,0.07841
2019.34247,0.00000,37.00000,200.00000,-19.59527,0.07970
2019.34247,0.00000,38.00000,200.00000,-19.25252,0.08062
2019.34247,0.00000,39.00000,200.00000,-18.92470,0.08121
2019.34247,0.00000,40.00000,200.00000,-18.61323,0.08148
2019.34247,0.00000,41.00000,200.00000,-18.31935,0.08145
2019.34247,0.00000,42.00000,200.00000,-18.04406,0.08117
2019.34247,0.00000,43.00000,200.00000,-17.78815,0.08064
2019.34247,0.00000,44.00000,200.00000,-17.55218,0.07992
2019.34247,0.00000,45.00000,200.00000,-17.33648,0.07903
2019.34247,0.00000,46.00000,200.00000,-17.14116,0.07800
2019.34247,0.00000,47.00000,200.00000,-16.96612,0.07687
2019.34247,0.00000,48.00000,200.00000,-16.81106,0.07568
2019.34247,0.00000,49.00000,200.00000,-16.67551,0.07444
2019.34247,0.00000,50.00000,200.00000,-16.55883,0.07321
2019.34247,0.00000,51.00000,200.00000,-16.46025,0.07201
2019.34247,0.00000,52.00000,200.00000,-16.37889,0.07086
2019.34247,0.00000,53.00000,200.00000,-16.31376,0.06979
2019.34247,0.00000,54.00000,200.00000,-16.26383,0.06884
2019.34247,0.00000,55.00000,200.00000,-16.22801,0.06802
2019.34247,0.00000,56.00000,200.00000,-16.20520,0.06736
2019.34247,0.00000,57.00000,200.00000,-16.19430,0.06687
2019.34247,0.00000,58.00000,200.00000,-16.19422,0.06657
2019.34247,0.00000,59.00000,200.00000,-16.20392,0.06648
2019.34247,0.00000,60.00000,200.00000,-16.22240,0.06661
2019.34247,0.00000,61.00000,200.00000,-16.24871,0.06697
2019.34247,0.00000,62.00000,200.00000,-16.28197,0.06757
2019.34247,0.00000,63.00000,200.00000,-16.32139,0.06841
2019.34247,0.00000,64.00000,200.00000,-16.36623,0.06950
2019.34247,0.00000,65.00000,200.00000,-16.41582,0.07084
2019.34247,0.00000,66.00000,200.00000,-16.46956,0.07243
2019.34247,0.00000,67.00000,200.00000,-16.52690,0.07428
2019.34247,0.00000,68.00000,200.00000,-16.58736,0.07636
2019.34247,0.00000,69.00000,200.00000,-16.65049,0.07869
2019.34247,0.00000,70.00000,200.00000,-16.71586,0.08126
2019.34247,0.00000,71.00000,200.00000,-16.78306,0.08405
2019.34247,0.00000,72.00000,200.00000,-16.85169,0.08706
2019.34247,0.00000,73.00000,200.00000,-16.92134,0.09027
2019.34247,0.00000,74.00000,200.00000,-16.99158,0.09367
2019.34247,0.00000,75.00000,200.00000,-17.06194,0.09725
2019.34247,0.00000,76.00000,200.00000,-17.13194,0.10100
2019.34247,0.00000,77.00000,200.00000,-17.20103,0.10489
2019.34247,0.00000,78.00000,200.00000,-17.26863,0.10890
2019.34247,0.00000,79.00000,200.00000,-17.33408,0.11303
2019.34247,0.00000,80.00000,200.00000,-17.39672,0.11724
2019.34247,0.00000,81.00000,200.00000,-17.45580,0.12152
2019.34247,0.00000,82.00000,200.00000,-17.51055,0.12585
2019.34247,0.00000,83.00000,200.00000,-17.56019,0.13020
2019.34247,0.00000,84.00000,200.00000,-17.60391,0.13456
2019.34247,0.00000,85.00000,200.00000,-17.64089,0.13889
2019.34247,0.00000,86.00000,200.00000,-17.67034,0.14317
2019.34247,0.00000,87.00000,200.00000,-17.69151,0.14739
2019.34247,0.00000,88.00000,200.00000,-17.70370,0.15151
2019.34247,0.00000,89.00000,200.00000,-17.70628,0.15551
2019.34247,0.00000,90.00000,200.00000,-17.69873,0.15936
2019.34247,0.00000,91.00000,200.00000,-17.68062,0.16305
2019.34247,0.00000,92.00000,200.00000,-17.65167,0.16654
2019.34247,0.00000,93.00000,200.00000,-17.61175,0.16981
2019.34247,0.00000,94.00000,200.00000,-17.56090,0.17285
2019.34247,0.00000,95.00000,200.00000,-17.49931,0.17561
2019.34247,0.00000,96.00000,200.00000,-17.42738,0.17809
2019.34247,0.00000,97.00000,200.00000,-17.34566,0.18025
2019.34247,0.00000,98.00000,200.00000,-17.25493,0.18208
2019.34247,0.00000,99.00000,200.00000,-17.15610,0.18355
2019.34247,0.00000,100.00000,200.00000,-17.05028,0.18466
2019.34247,0.00000,101.00000,200.00000,-16.93872,0.18537
2019.34247,0.00000,102.00000,200.00000,-16.82281,0.18567
2019.34247,0.00000,103.00000,200.00000,-16.70405,0.18555
2019.34247,0.00000,104.00000,200.00000,-16.58402,0.18500
2019.34247,0.00000,105.00000,200.00000,-16.46436,0.18401
2019.34247,0.00000,106.00000,200.00000,-16.34672,0.18256
2019.34247,0.00000,107.00000,200.00000,-16.23276,0.18067
2019.34247,0.00000,108.00000,200.00000,-16.12406,0.17831
2019.34247,0.00000,109.00000,200.00000,-16.02215,0.17550
2019.34247,0.00000,110.00000,200.00000,-15.92842,0.17224
2019.34247,0.00000,111.00000,200.00000,-15.84411,0.16854
2019.34247,0.00000,112.00000,200.00000,-15.77031,0.16441
2019.34247,0.00000,113.00000,200.00000,-15.70788,0.15986
2019.34247,0.00000,114.00000,200.00000,-15.65746,0.15490
2019.34247,0.00000,115.00000,200.00000,-15.61948,0.14957
2019.34247,0.00000,116.00000,200.00000,-15.59410,0.14388
2019.34247,0.00000,117.00000,200.00000,-15.58123,0.13785
2019.34247,0.00000,118.00000,200.00000,-15.58054,0.13152
2019.34247,0.00000,119.00000,200.00000,-15.59146,0.12492
2019.34247,0.00000,120.00000,200.00000,-15.61321,0.11808
2019.34247,0.00000,121.00000,200.00000,-15.64478,0.11103
2019.34247,0.00000,122.00000,200.00000,-15.68500,0.10380
2019.34247,0.00000,123.00000,200.00000,-15.73253,0.09644
2019.34247,0.00000,124.00000,200.00000,-15.78593,0.08897
2019.34247,0.00000,125.00000,200.00000,-15.84364,0.08144
2019.34247,0.00000,126.00000,200.00000,-15.90407,0.07389
2019.34247,0.00000,127.00000,200.00000,-15.96558,0.06634
2019.34247,0.00000,128.00000,200.00000,-16.02655,0.05883
2019.34247,0.00000,129.00000,200.00000,-16.08540,0.05141
2019.34247,0.00000,130.00000,200.00000,-16.14059,0.04409
2019.34247,0.00000,131.00000,200.00000,-16.19070,0.03692
2019.34247,0.00000,132.00000,200.00000,-16.23439,0.02993
2019.34247,0.00000,133.00000,200.00000,-16.27044,0.02313
2019.34247,0.00000,134.00000,200.00000,-16.29777,0.01656
2019.34247,0.00000,135.00000,200.00000,-16.31545,0.01025
2019.34247,0.00000,136.00000,200.00000,-16.32267,0.00421
2019.34247,0.00000,137.00000,200.00000,-16.31877,-0.00153
2019.34247,0.00000,138.00000,200.00000,-16.30321,-0.00697
2019.34247,0.00000,139.00000,200.00000,-16.27559,-0.01207
2019.34247,0.00000,140.00000,200.00000,-16.23562,-0.01684
2019.34247,0.00000,141.00000,200.00000,-16.18309,-0.02126
2019.34247,0.00000,142.00000,200.00000,-16.11788,-0.02533
2019.34247,0.00000,143.00000,200.00000,-16.03995,-0.02903
2019.34247,0.00000,144.00000,200.00000,-15.94929,-0.03238
2019.34247,0.00000,145.00000,200.00000,-15.84593,-0.03536
2019.34247,0.00000,146.00000,200.00000,-15.72993,-0.03798
2019.34247,0.00000,147.00000,200.00000,-15.60136,-0.04025
2019.34247,0.00000,148.00000,200.00000,-15.46028,-0.04217
2019.34247,0.00000,149.00000,200.00000,-15.30674,-0.04374
2019.34247,0.00000,150.00000,200.00000,-15.14079,-0.04498
2019.34247,0.00000,151.00000,200.00000,-14.96247,-0.04591
2019.34247,0.00000,152.00000,200.00000,-14.77179,-0.04652
2019.34247,0.00000,153.00000,200.00000,-14.56878,-0.04683
2019.34247,0.00000,154.00000,200.00000,-14.35344,-0.04687
2019.34247,0.00000,155.00000,200.00000,-14.12580,-0.04663
2019.34247,0.00000,156.00000,200.00000,-13.88589,-0.04615
2019.34247,0.00000,157.00000,200.00000,-13.63379,-0.04542
2019.34247,0.00000,158.00000,200.00000,-13.36959,-0.04447
2019.34247,0.00000,159.00000,200.00000,-13.09345,-0.04332
2019.34247,0.00000,160.00000,200.00000,-12.80558,-0.04197
2019.34247,0.00000,161.00000,200.00000,-12.50627,-0.04044
2019.34247,0.00000,162.00000,200.00000,-12.19587,-0.03875
2019.34247,0.00000,163.00000,200.00000,-11.87482,-0.03691
2019.34247,0.00000,164.00000,200.00000,-11.54364,-0.03493
2019.34247,0.00000,165.00000,200.00000,-11.20295,-0.03282
2019.34247,0.00000,166.00000,200.00000,-10.85344,-0.03060
2019.34247,0.00000,167.00000,200.00000,-10.49588,-0.02828
2019.34247,0.00000,168.00000,200.00000,-10.13112,-0.02586
2019.34247,0.00000,169.00000,200.00000,-9.76007,-0.02335
2019.34247,0.00000,170.00000,200.00000,-9.38370,-0.02077
2019.34247,0.00000,171.00000,200.00000,-9.00303,-0.01811
2019.34247,0.00000,172.00000,200.00000,-8.61910,-0.01540
2019.34247,0.00000,173.00000,200.00000,-8.23298,-0.01263
2019.34247,0.00000,174.00000,200.00000,-7.84571,-0.00981
2019.34247,0.00000,175.00000,200.00000,-7.45836,-0.00695
2019.34247,0.00000,176.00000,200.00000,-7.07195,-0.00405
2019.34247,0.00000,177.00000,200.00000,-6.68747,-0.00112
2019.34247,0.00000,178.00000,200.00000,-6.30587,0.00184
2019.34247,0.00000,179.00000,200.00000,-5.92802,0.00482
2019.34247,0.00000,180.00000,200.00000,-5.55472,0.00781
2019.34247,-0.50000,-180.00000,200.00000,-6.58234,0.00776
2019.34247,-0.50000,-179.00000,200.00000,-6.21635,0.01075
2019.34247,-0.50000,-178.00000,200.00000,-5.85620,0.01374
2019.34247,-0.50000,-177.00000,200.00000,-5.50244,0.01673
2019.34247,-0.50000,-176.00000,200.00000,-5.15552,0.01972
2019.34247,-0.50000,-175.00000,200.00000,-4.81579,0.02270
2019.34247,-0.50000,-174.00000,200.00000,-4.48352,0.02565
2019.34247,-0.50000,-173.00000,200.00000,-4.15888,0.02859
2019.34247,-0.50000,-172.00000,200.00000,-3.84197,0.03149
2019.34247,-0.50000,-171.00000,200.00000,-3.53276,0.03435
2019.34247,-0.50000,-170.00000,200.00000,-3.23116,0.03716
2019.34247,-0.50000,-169.00000,200.00000,-2.93702,0.03992
2019.34247,-0.50000,-168.00000,200.00000,-2.65009,0.04261
2019.34247,-0.50000,-167.00000,200.00000,-2.37005,0.04524
2019.34247,-0.50000,-166.00000,200.00000,-2.09651,0.04779
2019.34247,-0.50000,-165.00000,200.00000,-1.82906,0.05025
2019.34247,-0.50000,-164.00000,200.00000,-1.56720,0.05261
2019.34247,-0.50000,-163.00000,200.00000,-1.31040,0.05488
2019.34247,-0.50000,-162.00000,200.00000,-1.05811,0.05703
2019.34247,-0.50000,-161.00000,200.00000,-0.80973,0.05907
2019.34247,-0.50000,-160.00000,200.00000,-0.56466,0.06099
2019.34247,-0.50000,-159.00000,200.00000,-0.32228,0.06278
2019.34247,-0.50000,-158.00000,200.00000,-0.08200,0.06444
2019.34247,-0.50000,-157.00000,200.00000,0.15680,0.06595
2019.34247,-0.50000,-156.00000,200.00000,0.39469,0.06733
2019.34247,-0.50000,-155.00000,200.00000,0.63221,0.06856
2019.34247,-0.50000,-154.00000,200.00000,0.86987,0.06965
2019.34247,-0.50000,-153.00000,200.00000,1.10811,0.07059
2019.34247,-0.50000,-152.00000,200.00000,1.34734,0.07139
2019.34247,-0.50000,-151.00000,200.00000,1.58789,0.07204
2019.34247,-0.50000,-150.00000,200.00000,1.83001,0.07254
2019.34247,-0.50000,-149.00000,200.00000,2.07389,0.07291
2019.34247,-0.50000,-148.00000,200.00000,2.31965,0.07314
2019.34247,-0.50000,-147.00000,200.00000,2.56731,0.07323
2019.34247,-0.50000,-146.00000,200.00000,2.81683,0.07321
2019.34247,-0.50000,-145.00000,200.00000,3.06811,0.07305
2019.34247,-0.50000,-144.00000,200.00000,3.32097,0.07279
2019.34247,-0.50000,-143.00000,200.00000,3.57518,0.07242
2019.34247,-0.50000,-142.00000,200.00000,3.83046,0.07194
2019.34247,-0.50000,-141.00000,200.00000,4.08650,0.07137
2019.34247,-0.50000,-140.00000,200.00000,4.34296,0.07072
2019.34247,-0.50000,-139.00000,200.00000,4.59950,0.06999
2019.34247,-0.50000,-138.00000,200.00000,4.85577,0.06919
2019.34247,-0.50000,-137.00000,200.00000,5.11147,0.06832
2019.34247,-0.50000,-136.00000,200.00000,5.36630,0.06740
2019.34247,-0.50000,-135.00000,200.00000,5.62002,0.06643
2019.34247,-0.50000,-134.00000,200.00000,5.87244,0.06542
2019.34247,-0.50000,-133.00000,200.00000,6.12345,0.06437
2019.34247,-0.50000,-132.00000,200.00000,6.37301,0.06328
2019.34247,-0.50000,-131.00000,200.00000,6.62116,0.06217
2019.34247,-0.50000,-130.00000,200.00000,6.86802,0.06104
2019.34247,-0.50000,-129.00000,200.00000,7.11381,0.05989
2019.34247,-0.50000,-128.00000,200.00000,7.35883,0.05872
2019.34247,-0.50000,-127.00000,200.00000,7.60344,0.05753
2019.34247,-0.50000,-126.00000,200.00000,7.84811,0.05633
2019.34247,-0.50000,-125.00000,200.00000,8.09336,0.05512
2019.34247,-0.50000,-124.00000,200.00000,8.33975,0.05389
2019.34247,-0.50000,-123.00000,200.00000,8.58790,0.05264
2019.34247,-0.50000,-122.00000,200.00000,8.83845,0.05138
2019.34247,-0.50000,-121.00000,200.00000,9.09207,0.05009
2019.34247,-0.50000,-120.00000,200.00000,9.34941,0.04878
2019.34247,-0.50000,-119.00000,200.00000,9.61110,0.04743
2019.34247,-0.50000,-118.00000,200.00000,9.87775,0.04605
2019.34247,-0.50000,-117.00000,200.00000,10.14993,0.04463
2019.34247,-0.50000,-116.00000,200.00000,10.42812,0.04316
2019.34247,-0.50000,-115.00000,200.00000,10.71274,0.04164
2019.34247,-0.50000,-114.00000,200.00000,11.00415,0.04004
2019.34247,-0.50000,-113.00000,200.00000,11.30256,0.03838
2019.34247,-0.50000,-112.00000,200.00000,11.60814,0.03664
2019.34247,-0.50000,-111.00000,200.00000,11.92089,0.03481
2019.34247,-0.50000,-110.00000,200.00000,12.24072,0.03288
2019.34247,-0.50000,-109.00000,200.00000,12.56744,0.03084
2019.34247,-0.50000,-108.00000,200.00000,12.90070,0.02868
2019.34247,-0.50000,-107.00000,200.00000,13.24006,0.02639
2019.34247,-0.50000,-106.00000,200.00000,13.58492,0.02396
2019.34247,-0.50000,-105.00000,200.00000,13.93459,0.02137
2019.34247,-0.50000,-104.00000,200.00000,14.28826,0.01863
2019.34247,-0.50000,-103.00000,200.00000,14.64498,0.01570
2019.34247,-0.50000,-102.00000,200.00000,15.00370,0.01259
2019.34247,-0.50000,-101.00000,200.00000,15.36326,0.00928
2019.34247,-0.50000,-100.00000,200.00000,15.72240,0.00576
2019.34247,-0.50000,-99.00000,200.00000,16.07974,0.00202
2019.34247,-0.50000,-98.00000,200.00000,16.43383,-0.00196
2019.34247,-0.50000,-97.00000,200.00000,16.78311,-0.00619
2019.34247,-0.50000,-96.00000,200.00000,17.12595,-0.01069
2019.34247,-0.50000,-95.00000,200.00000,17.46064,-0.01545
2019.34247,-0.50000,-94.00000,200.00000,17.78539,-0.02050
2019.34247,-0.50000,-93.00000,200.00000,18.09836,-0.02585
2019.34247,-0.50000,-92.00000,200.00000,18.39767,-0.03151
2019.34247,-0.50000,-91.00000,200.00000,18.68137,-0.03748
2019.34247,-0.50000,-90.00000,200.00000,18.94752,-0.04378
2019.34247,-0.50000,-89.00000,200.00000,19.19411,-0.05041
2019.34247,-0.50000,-88.00000,200.00000,19.41918,-0.05738
2019.34247,-0.50000,-87.00000,200.00000,19.62073,-0.06470
2019.34247,-0.50000,-86.00000,200.00000,19.79680,-0.07236
2019.34247,-0.50000,-85.00000,200.00000,19.94547,-0.08037
2019.34247,-0.50000,-84.00000,200.00000,20.06487,-0.08873
2019.34247,-0.50000,-83.00000,200.00000,20.15318,-0.09742
2019.34247,-0.50000,-82.00000,200.00000,20.20866,-0.10645
2019.34247,-0.50000,-81.00000,200.00000,20.22967,-0.11580
2019.34247,-0.50000,-80.00000,200.00000,20.21468,-0.12546
2019.34247,-0.50000,-79.00000,200.00000,20.16225,-0.13542
2019.34247,-0.50000,-78.00000,200.00000,20.07108,-0.14564
2019.34247,-0.50000,-77.00000,200.00000,19.94002,-0.15611
2019.34247,-0.50000,-76.00000,200.00000,19.76803,-0.16681
2019.34247,-0.50000,-75.00000,200.00000,19.55424,-0.17769
2019.34247,-0.50000,-74.00000,200.00000,19.29793,-0.18873
2019.34247,-0.50000,-73.00000,200.00000,18.99852,-0.19989
2019.34247,-0.50000,-72.00000,200.00000,18.65560,-0.21112
2019.34247,-0.50000,-71.00000,200.00000,18.26890,-0.22240
2019.34247,-0.50000,-70.00000,200.00000,17.83833,-0.23366
2019.34247,-0.50000,-69.00000,200.00000,17.36392,-0.24487
2019.34247,-0.50000,-68.00000,200.00000,16.84587,-0.25598
2019.34247,-0.50000,-67.00000,200.00000,16.28453,-0.26693
2019.34247,-0.50000,-66.00000,200.00000,15.68039,-0.27768
2019.34247,-0.50000,-65.00000,200.00000,15.03409,-0.28818
2019.34247,-0.50000,-64.00000,200.00000,14.34640,-0.29837
2019.34247,-0.50000,-63.00000,200.00000,13.61826,-0.30819
2019.34247,-0.50000,-62.00000,200.00000,12.85073,-0.31762
2019.34247,-0.50000,-61.00000,200.00000,12.04504,-0.32658
2019.34247,-0.50000,-60.00000,200.00000,11.20253,-0.33505
2019.34247,-0.50000,-59.00000,200.00000,10.32473,-0.34296
2019.34247,-0.50000,-58.00000,200.00000,9.41330,-0.35029
2019.34247,-0.50000,-57.00000,200.00000,8.47004,-0.35699
2019.34247,-0.50000,-56.00000,200.00000,7.49694,-0.36303
2019.34247,-0.50000,-55.00000,200.00000,6.49609,-0.36838
2019.34247,-0.50000,-54.00000,200.00000,5.46977,-0.37301
2019.34247,-0.50000,-53.00000,200.00000,4.42039,-0.37691
2019.34247,-0.50000,-52.00000,200.00000,3.35049,-0.38006
2019.34247,-0.50000,-51.00000,200.00000,2.26275,-0.38244
2019.34247,-0.50000,-50.00000,200.00000,1.15996,-0.38407
2019.34247,-0.50000,-49.00000,200.00000,0.04500,-0.38493
2019.34247,-0.50000,-48.00000,200.00000,-1.07916,-0.38504
2019.34247,-0.50000,-47.00000,200.00000,-2.20949,-0.38442
2019.34247,-0.50000,-46.00000,200.00000,-3.34292,-0.38308
2019.34247,-0.50000,-45.00000,200.00000,-4.47637,-0.38105
2019.34247,-0.50000,-44.00000,200.00000,-5.60677,-0.37836
2019.34247,-0.50000,-43.00000,200.00000,-6.73109,-0.37506
2019.34247,-0.50000,-42.00000,200.00000,-7.84636,-0.37118
2019.34247,-0.50000,-41.00000,200.00000,-8.94970,-0.36676
2019.34247,-0.50000,-40.00000,200.00000,-10.03833,-0.36186
2019.34247,-0.50000,-39.00000,200.00000,-11.10964,-0.35653
2019.34247,-0.50000,-38.00000,200.00000,-12.16112,-0.35081
2019.34247,-0.50000,-37.00000,200.00000,-13.19049,-0.34476
2019.34247,-0.50000,-36.00000,200.00000,-14.19560,-0.33843
2019.34247,-0.50000,-35.00000,200.00000,-15.17452,-0.33188
2019.34247,-0.50000,-34.00000,200.00000,-16.12552,-0.32515
2019.34247,-0.50000,-33.00000,200.00000,-17.04706,-0.31830
2019.34247,-0.50000,-32.00000,200.00000,-17.93782,-0.31137
2019.34247,-0.50000,-31.00000,200.00000,-18.79666,-0.30440
2019.34247,-0.50000,-30.00000,200.00000,-19.62266,-0.29743
2019.34247,-0.50000,-29.00000,200.00000,-20.41507,-0.29050
2019.34247,-0.50000,-28.00000,200.00000,-21.17333,-0.28365
2019.34247,-0.50000,-27.00000,200.00000,-21.89705,-0.27690
2019.34247,-0.50000,-26.00000,200.00000,-22.58599,-0.27027
2019.34247,-0.50000,-25.00000,200.00000,-23.24008,-0.26378
2019.34247,-0.50000,-24.00000,200.00000,-23.85938,-0.25746
2019.34247,-0.50000,-23.00000,200.00000,-24.44405,-0.25130
2019.34247,-0.50000,-22.00000,200.00000,-24.99441,-0.24531
2019.34247,-0.50000,-21.00000,200.00000,-25.51086,-0.23951
2019.34247,-0.50000,-20.00000,200.00000,-25.99391,-0.23388
2019.34247,-0.50000,-19.00000,200.00000,-26.44415,-0.22841
2019.34247,-0.50000,-18.00000,200.00000,-26.86226,-0.22311
2019.34247,-0.50000,-17.00000,200.00000,-27.24898,-0.21796
2019.34247,-0.50000,-16.00000,200.00000,-27.60514,-0.21294
2019.34247,-0.50000,-15.00000,200.00000,-27.93162,-0.20803
2019.34247,-0.50000,-14.00000,200.00000,-28.22935,-0.20322
2019.34247,-0.50000,-13.00000,200.00000,-28.49931,-0.19849
2019.34247,-0.50000,-12.00000,200.00000,-28.74252,-0.19381
2019.34247,-0.50000,-11.00000,200.00000,-28.96003,-0.18916
2019.34247,-0.50000,-10.00000,200.00000,-29.15291,-0.18451
2019.34247,-0.50000,-9.00000,200.00000,-29.32225,-0.17985
2019.34247,-0.50000,-8.00000,200.00000,-29.46912,-0.17514
2019.34247,-0.50000,-7.00000,200.00000,-29.59462,-0.17037
2019.34247,-0.50000,-6.00000,200.00000,-29.69979,-0.16552
2019.34247,-0.50000,-5.00000,200.00000,-29.78565,-0.16056
2019.34247,-0.50000,-4.00000,200.00000,-29.85318,-0.15548
2019.34247,-0.50000,-3.00000,200.00000,-29.90329,-0.15026
2019.34247,-0.50000,-2.00000,200.00000,-29.93681,-0.14489
2019.34247,-0.50000,-1.00000,200.00000,-29.95452,-0.13935
2019.34247,-0.50000,0.00000,200.00000,-29.95708,-0.13364
2019.34247,-0.50000,1.00000,200.00000,-29.94506,-0.12775
2019.34247,-0.50000,2.00000,200.00000,-29.91890,-0.12167
2019.34247,-0.50000,3.00000,200.00000,-29.87897,-0.11542
2019.34247,-0.50000,4.00000,200.00000,-29.82550,-0.10898
2019.34247,-0.50000,5.00000,200.00000,-29.75861,-0.10237
2019.34247,-0.50000,6.00000,200.00000,-29.67831,-0.09559
2019.34247,-0.50000,7.00000,200.00000,-29.58453,-0.08865
2019.34247,-0.50000,8.00000,200.00000,-29.47709,-0.08157
2019.34247,-0.50000,9.00000,200.00000,-29.35574,-0.07436
2019.34247,-0.50000,10.00000,200.00000,-29.22018,-0.06705
2019.34247,-0.50000,11.00000,200.00000,-29.07006,-0.05965
2019.34247,-0.50000,12.00000,200.00000,-28.90501,-0.05218
2019.34247,-0.50000,13.00000,200.00000,-28.72467,-0.04467
2019.34247,-0.50000,14.00000,200.00000,-28.52869,-0.03714
2019.34247,-0.50000,15.00000,200.00000,-28.31680,-0.02962
2019.34247,-0.50000,16.00000,200.00000,-28.08876,-0.02214
2019.34247,-0.50000,17.00000,200.00000,-27.84448,-0.01473
2019.34247,-0.50000,18.00000,200.00000,-27.58394,-0.00742
2019.34247,-0.50000,19.00000,200.00000,-27.30731,-0.00023
2019.34247,-0.50000,20.00000,200.00000,-27.01488,0.00681
2019.34247,-0.50000,21.00000,200.00000,-26.70712,0.01365
2019.34247,-0.50000,22.00000,200.00000,-26.38469,0.02028
2019.34247,-0.50000,23.00000,200.00000,-26.04845,0.02667
2019.34247,-0.50000,24.00000,200.00000,-25.69943,0.03279
2019.34247,-0.50000,25.00000,200.00000,-25.33886,0.03862
2019.34247,-0.50000,26.00000,200.00000,-24.96816,0.04412
2019.34247,-0.50000,27.00000,200.00000,-24.58892,0.04929
2019.34247,-0.50000,28.00000,200.00000,-24.20286,0.05409
2019.34247,-0.50000,29.00000,200.00000,-23.81188,0.05852
2019.34247,-0.50000,30.00000,200.00000,-23.41796,0.06256
2019.34247,-0.50000,31.00000,200.00000,-23.02316,0.06620
2019.34247,-0.50000,32.00000,200.00000,-22.62962,0.06943
2019.34247,-0.50000,33.00000,200.00000,-22.23947,0.07226
2019.34247,-0.50000,34.00000,200.00000,-21.85487,0.07468
2019.34247,-0.50000,35.00000,200.00000,-21.47789,0.07669
2019.34247,-0.50000,36.00000,200.00000,-21.11055,0.07831
2019.34247,-0.50000,37.00000,200.00000,-20.75476,0.07956
2019.34247,-0.50000,38.00000,200.00000,-20.41229,0.08043
2019.34247,-0.50000,39.00000,200.00000,-20.08475,0.08097
2019.34247,-0.50000,40.00000,200.00000,-19.77357,0.08118
2019.34247,-0.50000,41.00000,200.00000,-19.47996,0.08110
2019.34247,-0.50000,42.00000,200.00000,-19.20493,0.08076
2019.34247,-0.50000,43.00000,200.00000,-18.94927,0.08018
2019.34247,-0.50000,44.00000,200.00000,-18.71353,0.07940
2019.34247,-0.50000,45.00000,200.00000,-18.49805,0.07845
2019.34247,-0.50000,46.00000,200.00000,-18.30292,0.07737
2019.34247,-0.50000,47.00000,200.00000,-18.12805,0.07618
2019.34247,-0.50000,48.00000,200.00000,-17.97315,0.07494
2019.34247,-0.50000,49.00000,200.00000,-17.83774,0.07366
2019.34247,-0.50000,50.00000,200.00000,-17.72118,0.07237
2019.34247,-0.50000,51.00000,200.00000,-17.62271,0.07112
2019.34247,-0.50000,52.00000,200.00000,-17.54144,0.06993
2019.34247,-0.50000,53.00000,200.00000,-17.47641,0.06883
2019.34247,-0.50000,54.00000,200.00000,-17.42657,0.06784
2019.34247,-0.50000,55.00000,200.00000,-17.39084,0.06699
2019.34247,-0.50000,56.00000,200.00000,-17.36814,0.06630
2019.34247,-0.50000,57.00000,200.00000,-17.35734,0.06578
2019.34247,-0.50000,58.00000,200.00000,-17.35739,0.06546
2019.34247,-0.50000,59.00000,200.00000,-17.36723,0.06535
2019.34247,-0.50000,60.00000,200.00000,-17.38586,0.06546
2019.34247,-0.50000,61.00000,200.00000,-17.41234,0.06581
2019.34247,-0.50000,62.00000,200.00000,-17.44581,0.06639
2019.34247,-0.50000,63.00000,200.00000,-17.48544,0.06722
2019.34247,-0.50000,64.00000,200.00000,-17.53052,0.06830
2019.34247,-0.50000,65.00000,200.00000,-17.58036,0.06964
2019.34247,-0.50000,66.00000,200.00000,-17.63437,0.07122
2019.34247,-0.50000,67.00000,200.00000,-17.69200,0.07306
2019.34247,-0.50000,68.00000,200.00000,-17.75275,0.07515
2019.34247,-0.50000,69.00000,200.00000,-17.81618,0.07747
2019.34247,-0.50000,70.00000,200.00000,-17.88183,0.08004
2019.34247,-0.50000,71.00000,200.00000,-17.94931,0.08283
2019.34247,-0.50000,72.00000,200.00000,-18.01820,0.08583
2019.34247,-0.50000,73.00000,200.00000,-18.08808,0.08904
2019.34247,-0.50000,74.00000,200.00000,-18.15852,0.09244
2019.34247,-0.50000,75.00000,200.00000,-18.22904,0.09602
2019.34247,-0.50000,76.00000,200.00000,-18.29914,0.09976
